original_area_area,original_area_perimeter,original_area_bbox_minx,original_area_bbox_miny,original_area_bbox_maxx,original_area_bbox_maxy,original_area_width,original_area_height,original_area_aspect_ratio,num_vertices_area,num_obstacles,total_obstacle_area,obstacle_area_ratio,is_irregular_field,is_irregular_shape,has_obstacles,field_type,area_capezzagne_ostacoli,area_capezzagne_bordocampo,num_decomposed_cells,total_trajectory_length,area_coords,obstacle_coords,label_orientation_x,label_orientation_y
360.561988998511,75.52488228317469,35.90207105907683,28.252515527493184,55.15623065867755,56.5818229242191,19.25415959960072,28.329307396725913,0.6796551475814043,9,5,67.70415902139509,0.18777397808750904,1,1,1,irregolare_con_ostacoli,321.86412649055967,321.5306621371159,69,0.0,"[(55.15623065867755, 44.629260794756604), (50.43250198785364, 56.5818229242191), (44.87591350333825, 55.45664560905352), (38.47667019423125, 53.32168150744205), (38.06752867846609, 48.32640490576914), (35.90207105907683, 31.629797365522833), (43.25803207595799, 28.252515527493184), (50.00246897307048, 36.08132280450785), (55.15623065867755, 44.629260794756604)]","[[(45.328994515937026, 37.322359252169115), (45.74379440242568, 39.41304064774124), (42.983582522751114, 39.70550983879303), (39.63917795901501, 38.5371819529746), (39.527940042268, 37.15114099231715), (43.34568653728118, 34.69971874986155), (45.70392321539231, 34.987314901138966), (44.83193353879607, 35.804798284081016), (45.328994515937026, 37.322359252169115)], [(42.88059967805958, 52.49681458290597), (43.144481351908695, 53.07226091471628), (41.24557742477021, 50.7166259798995), (42.240735540247755, 48.71029476139586), (45.35487163746936, 47.9359616325406), (46.3366790655778, 49.15462334148376), (46.079189990369514, 49.59849971165367), (46.673066620356074, 50.086740464818384), (42.88059967805958, 52.49681458290597)], [(52.63118379270976, 42.2408579788448), (52.930685083062365, 42.18025688137778), (50.018953149012816, 45.05159685205649), (48.279270707616064, 38.68911674968757), (52.80839129830737, 41.4828428231171), (52.63118379270976, 42.2408579788448)], [(47.35725628165627, 44.907780669251316), (43.76128191631914, 44.679990307794625), (44.0514634380223, 44.09533253200341), (43.49193308793756, 41.41270221494737), (41.8033214587231, 39.55464333079699), (47.35725628165627, 44.907780669251316)], [(50.61006232429539, 50.36946069241945), (48.91394490435485, 49.80174025596495), (47.191454587352226, 47.07116249946134), (47.71007106334364, 45.73612509048472), (48.05820750659066, 45.920538661293016), (48.74177154427518, 45.46358647452337), (49.06982594899156, 45.26678462953969), (50.642332421098395, 45.548152212785844), (50.61006232429539, 50.36946069241945)]]",0.0,-1.0
2701.3411956028413,224.35619126680865,8.898083225397286,18.694622719388356,83.97378636084497,84.77624622494898,75.07570313544768,66.08162350556063,1.1361056092868271,11,3,52.47033822250524,0.019423810034776362,1,1,1,irregolare_con_ostacoli,373.8777540099096,961.9900659542772,254,381.1573885029034,"[(72.61919082066059, 84.77624622494898), (60.77002072671555, 75.78576938110913), (47.91210621430527, 77.58222942830143), (17.924217764498398, 63.628547696295875), (8.898083225397286, 43.54560334503786), (34.68348212202501, 18.694622719388356), (50.93354576589044, 19.045043026024004), (57.70314793374233, 45.52999122530717), (72.12687626001542, 49.44543971376734), (83.97378636084497, 51.66285279786456), (72.61919082066059, 84.77624622494898)]","[[(81.52918846205627, 57.85116019013749), (80.5341265081471, 58.97519275366506), (78.2834131215711, 59.593164591949744), (75.6253282301003, 58.277408026941096), (74.61040448142562, 54.149364746765684), (75.61525845509908, 53.30924136610581), (76.31963480050037, 53.44722171393454), (78.90387097462087, 53.1160428427651), (81.52918846205627, 57.85116019013749)], [(29.492124125641933, 39.673668289216124), (28.44640462289194, 39.85746060419433), (26.00160767213826, 41.52679052264048), (22.466546282530462, 38.41157838700513), (22.615980292243208, 37.733852602662175), (29.492124125641933, 39.673668289216124)], [(53.7572845485031, 50.415461846680174), (55.46150219126924, 49.12535235249482), (55.92805145905375, 48.85748714019281), (56.86418207584938, 47.137650609464075), (61.62813687821422, 50.27094001965088), (53.7572845485031, 50.415461846680174)]]",0.0,1.0
317.42788973989593,87.68041772094912,34.64609234608058,29.247866191216698,69.21023289270236,50.81704297258805,34.564140546621786,21.56917678137135,1.6024784300749852,6,5,68.9354210161208,0.21716875940739572,1,1,1,irregolare_con_ostacoli,301.551096537592,271.30567449734133,56,0.0,"[(41.365665888099514, 48.032324127724976), (34.64609234608058, 32.384727747521794), (41.50898184044396, 29.247866191216698), (54.013238985628846, 39.5997828567645), (69.21023289270236, 50.81704297258805), (41.365665888099514, 48.032324127724976)]","[[(49.0460601078528, 40.753920298302205), (40.01960928375911, 41.36526559087521), (39.931309120671905, 39.49166333426163), (45.56232135397163, 35.450251184153544), (47.84880839020253, 40.01943750590166), (49.0460601078528, 40.753920298302205)], [(38.527739387925834, 35.91725151473059), (37.91762203671054, 35.50560416929048), (38.31195227187604, 35.2346092549836), (37.70000475449526, 33.92133963754085), (41.87000514008868, 31.379633989584292), (43.37467667121116, 32.53532806904384), (38.527739387925834, 35.91725151473059)], [(48.56125256545782, 45.489613863475384), (46.33511873161307, 46.773700619890604), (44.75691093179441, 45.51583298011288), (45.74323292311372, 42.600255027102975), (46.76997741457808, 41.2992708900567), (48.48621491200394, 42.862481473388826), (48.39942612600611, 42.309306477669736), (49.00749194358693, 44.08236799043791), (48.56125256545782, 45.489613863475384)], [(51.55124096592269, 46.26267498153547), (51.42682664201425, 46.57950777266933), (49.38108177367731, 48.13152961483092), (49.197450769222854, 47.559386499152026), (49.36214937749209, 43.31655530097243), (50.52273672382262, 43.61665081523591), (51.689192669118846, 44.084112490722994), (51.55124096592269, 46.26267498153547)], [(53.88858362386303, 42.23472162189464), (52.411919996075014, 44.02707506219996), (50.34635257965695, 40.678398668633484), (50.79915871890521, 40.16577764007066), (50.83794688593107, 39.31288071637242), (53.88858362386303, 42.23472162189464)]]",0.0,-1.0
2583.6879047608104,249.45407236751603,13.921004781572535,5.80897378488276,84.85451887567041,75.28406118182326,70.93351409409787,69.4750873969405,1.0209920815043352,9,1,17.88084769575523,0.006920668577194342,1,1,1,irregolare_con_ostacoli,121.92754000191687,886.1891220296932,158,561.855109029476,"[(84.85451887567041, 75.28406118182326), (60.870638242568376, 59.24657811480122), (29.24819877537868, 62.30107301883084), (28.82179734176248, 34.28098275355657), (13.921004781572535, 26.991494912687703), (42.52632246146828, 17.79234957685678), (70.45755326628299, 18.570537107376023), (81.16389700228746, 5.80897378488276), (84.85451887567041, 75.28406118182326)]","[[(50.323007070153494, 36.16199806772779), (44.9936810784836, 34.82246784191765), (45.48013352010037, 32.249748278807026), (46.21370157540281, 32.06415091837703), (48.837244323325145, 30.38999619167315), (50.323007070153494, 36.16199806772779)]]",0.0,-1.0
1592.0530032210813,160.79889342600987,37.233512008910765,22.296387746383328,88.43976983527055,79.00082469857706,51.20625782635979,56.70443695219373,0.9030379380987534,11,2,27.357652868391632,0.017183883208059622,1,1,1,irregolare_con_ostacoli,219.64428062060819,657.3816279522325,210,166.0953969693487,"[(88.43976983527055, 57.29207984274905), (64.37501262692307, 77.62818410169551), (51.57035810861314, 79.00082469857706), (41.30717419491292, 62.1928640844143), (37.233512008910765, 60.51614381516168), (43.62477956214164, 55.90292571425745), (48.04557014707137, 43.26417966458279), (56.08530431291049, 37.96497885111725), (66.15848237460118, 22.296387746383328), (85.982768304102, 44.519246810010074), (88.43976983527055, 57.29207984274905)]","[[(67.05590686269133, 41.527796785668976), (64.87828412762818, 42.34071414788205), (63.00533577779328, 39.263511678873904), (62.11792572690116, 39.280065615336454), (62.808887318903125, 38.49871135380789), (65.80666338133562, 37.44602486113737), (66.53033388462136, 37.26407387613386), (67.05590686269133, 41.527796785668976)], [(52.09853636588422, 73.44191461161543), (50.38371738674839, 74.38154896799895), (49.483484215054894, 73.5593707000922), (48.15561975940279, 71.16080808536199), (48.79536552495071, 70.69533576257096), (51.0544516373916, 69.95185261863506), (53.08092916609629, 71.18508175956121), (52.09853636588422, 73.44191461161543)]]",0.0,-1.0
1836.973472651633,185.52159703432534,24.84836941287334,22.67345796009635,86.69736904176591,76.7272217920662,61.84899962889257,54.05376383196985,1.1442126365363712,10,4,69.69090794973008,0.03793789566766726,1,1,1,irregolare_con_ostacoli,508.86041994638225,765.1141799463119,398,201.49631272811436,"[(86.69736904176591, 46.53883434327498), (69.86795501243444, 59.32317208713863), (63.30145029668945, 76.7272217920662), (24.84836941287334, 48.567116084947905), (35.289465917788455, 40.81132493698471), (26.41459261148159, 34.09976360209871), (47.406617825574756, 26.37612300987168), (69.00505968217678, 22.67345796009635), (82.99090054698831, 41.378825798472896), (86.69736904176591, 46.53883434327498)]","[[(45.07607986156616, 54.03486195551958), (46.64735814775502, 53.549198238298594), (45.93129290571624, 54.36436217952025), (42.460495190119325, 55.92630074909064), (41.30909019347397, 48.7238276322245), (44.81031710857366, 50.9495623603181), (46.06854020788809, 51.303736861351844), (45.07607986156616, 54.03486195551958)], [(36.61902055157086, 39.78156698419937), (36.270667305567805, 35.07811002815933), (37.20175217438322, 34.33871460302369), (40.24983031354688, 34.17919848825685), (40.772120215137555, 35.309359757082476), (36.61902055157086, 39.78156698419937)], [(55.08469206766382, 61.02719870857696), (52.35777816769304, 59.66389731343547), (53.98528651500994, 59.60288129256722), (57.322272979894684, 55.311986705218615), (59.58535777861545, 56.61194005874381), (61.007131494160205, 57.89342482394544), (59.1651560409485, 57.9650282031746), (60.09309212453008, 58.65208752892159), (55.08469206766382, 61.02719870857696)], [(83.60021638049875, 43.00050633996431), (81.74357819979393, 45.9003083898168), (79.07771317623501, 46.88640395251027), (80.90645344386864, 39.16789497808081), (81.51307362024582, 40.383611708446416), (83.60021638049875, 43.00050633996431)]]",0.0,-1.0
771.5728257065618,124.00264190112624,27.830396484491512,26.077482252741174,65.93274712816796,60.67686015114889,38.102350643676445,34.59937789840771,1.1012438072023816,10,3,94.56831348573901,0.12256563519994215,1,1,1,irregolare_con_ostacoli,314.5876256667021,463.85919788185413,94,0.0,"[(57.607081309656955, 40.939134241633425), (63.295171495003714, 50.749619609474166), (44.52697355129994, 60.67686015114889), (36.85652889743876, 54.020579901440975), (27.830396484491512, 34.199365518441795), (41.59533492721808, 26.077482252741174), (52.77998123725019, 32.32285070556315), (65.93274712816796, 26.801597700644976), (58.63953033103593, 38.452998305096074), (57.607081309656955, 40.939134241633425)]","[[(45.754192843910765, 42.64699293324773), (40.206199019422705, 41.44829214396144), (39.67200905982585, 37.23014092381311), (40.93856867982524, 35.713542097066096), (41.256244723461144, 36.317710763557145), (47.61787396801052, 37.29583923618354), (45.754192843910765, 42.64699293324773)], [(48.224417482108386, 52.50424458061005), (46.32161098163861, 53.677085398338875), (42.83008059891328, 54.11296278457332), (40.212538402965166, 48.34670782951386), (44.18130851253856, 46.385394358516734), (46.92395688377079, 45.33507304593937), (46.74174038136674, 47.750241350526125), (48.224417482108386, 52.50424458061005)], [(38.43609501751709, 41.13936883685724), (38.05051451995861, 41.62906665484122), (37.34978190769168, 42.376824223100655), (34.538185392432716, 41.42195334958063), (33.63300424810809, 40.5899978600713), (35.2814346613884, 38.916965414959705), (36.2407850517516, 37.74682735253266), (38.12592015593765, 38.41899467673352), (38.43609501751709, 41.13936883685724)]]",0.0,-1.0
2614.854644890798,255.80558742886774,4.7954396477914045,-4.097823983945595,57.76300310785598,100.76414690851709,52.967563460064575,104.8619708924627,0.5051169934082538,9,2,20.91423788025886,0.007998241095780787,1,1,1,irregolare_con_ostacoli,218.01440055962743,930.8455750163539,327,408.52831615398156,"[(44.70160797421185, 86.01077688693157), (39.14762273349932, 86.43346169477931), (31.683464879967936, 100.76414690851709), (34.91004707592232, 64.42244761431502), (9.246499808682131, 44.29221165538144), (4.7954396477914045, 36.86900202184931), (16.33532865437979, -4.097823983945595), (57.76300310785598, 23.217475204776164), (44.70160797421185, 86.01077688693157)]","[[(43.92287073301367, 36.044026223645204), (39.7778221153754, 35.99897804761553), (39.58053158865101, 34.04415224716597), (38.98327596985037, 34.067306274188866), (42.22576661205751, 31.716717660005656), (43.92287073301367, 36.044026223645204)], [(33.369278726075976, 60.70417654518792), (33.83958491025586, 60.018263113457024), (34.10247528191573, 58.91280063520611), (34.371860178586466, 58.50389215661732), (36.60754362597123, 57.60727390567352), (36.737958560208405, 56.66864500559242), (38.82797771819493, 58.84960951789336), (33.369278726075976, 60.70417654518792)]]",0.0,1.0
723.7338585358934,124.9703770347946,25.270931685614432,37.199570957836826,62.72546187799349,70.11841273699302,37.45453019237905,32.918841779156196,1.1377839610412661,10,5,92.6513898710173,0.1280185924401135,1,1,1,irregolare_con_ostacoli,437.26094895804005,528.0807552118799,104,8.74856762734482,"[(49.3652586079185, 58.14161286332359), (49.39714172812983, 70.11841273699302), (44.770801535467804, 62.95262541067995), (41.05629277937613, 67.73106292338765), (31.35982745511786, 66.28877520910073), (26.019250368089292, 42.161950898619935), (25.270931685614432, 37.199570957836826), (61.608164473999885, 41.29522354013494), (62.72546187799349, 43.62056446101227), (49.3652586079185, 58.14161286332359)]","[[(31.905297447953025, 48.89977617386202), (31.179237090945954, 46.97769975083555), (31.74235981140688, 47.017854541252355), (31.276945011213094, 46.70357184803378), (31.800751437825312, 45.70442067965692), (34.73878957381624, 46.62159121450879), (31.905297447953025, 48.89977617386202)], [(41.802571106335186, 56.939943167851155), (42.255540795187116, 57.72385940876255), (39.12621640313753, 59.24742271523072), (37.589033945826515, 60.25961819982687), (36.688377698758366, 60.1633404456382), (33.23951768249215, 53.22446633416164), (41.802571106335186, 56.939943167851155)], [(36.17575079104029, 64.64489605795673), (34.54221035496934, 64.85526770921163), (33.75372669749246, 65.78255277123394), (30.549489317925154, 57.49751196040375), (36.02456920425524, 60.01061415747089), (36.17575079104029, 64.64489605795673)], [(42.188539620152895, 44.63744457444151), (39.696580511467914, 46.04847777284993), (34.745472022710544, 44.17667256697129), (35.67446401588308, 42.606077535316835), (36.726490161340344, 40.891861820625685), (37.226143097562165, 40.970734627061155), (42.188539620152895, 44.63744457444151)], [(45.892309012881945, 57.35136733190102), (42.26378123032135, 55.85295714108835), (44.43232959709282, 51.865933632062806), (46.79118804268964, 52.41294889977813), (47.58119022160106, 52.85303161117988), (45.892309012881945, 57.35136733190102)]]",0.0,-1.0
1649.1278646141816,232.34946004759888,14.301776629767055,8.707584951936617,96.61601510114076,65.37666765509235,82.3142384713737,56.66908270315573,1.4525422778157986,10,5,122.97632934359805,0.07457052420393656,1,1,1,irregolare_con_ostacoli,638.8382724560073,998.9430271663946,344,19.685528772985688,"[(96.61601510114076, 60.08590759820959), (80.67706717012705, 65.37666765509235), (14.301776629767055, 50.97702962161325), (28.917850707524025, 46.34304279143302), (34.66381321220336, 38.68057989291951), (39.74234157074753, 36.87613105955734), (44.16851062852033, 8.707584951936617), (71.16651221445747, 48.87129258578122), (93.4649916425968, 43.0042142704026), (96.61601510114076, 60.08590759820959)]","[[(49.751261550704704, 55.141526914493866), (47.420100897566805, 55.438814055679494), (42.90416139330502, 53.37070068602892), (44.16845892775005, 53.07954937032405), (40.844203312249974, 50.53348418342458), (42.934611771644946, 49.200123447735656), (47.252930834999496, 45.64476758433069), (50.590650627468435, 49.83436238140611), (49.751261550704704, 55.141526914493866)], [(64.76326264145915, 57.307031549453704), (62.936962386217914, 59.867922209119435), (56.1997637040292, 57.13808843402218), (59.463177562542164, 53.58104125040747), (60.7151791849088, 53.10467897084396), (61.65230385862529, 52.14307459517773), (64.76326264145915, 57.307031549453704)], [(47.55980532077689, 35.389473428541706), (46.75388028165806, 36.255701734829735), (45.069457498810074, 35.362001466728366), (46.74413410728267, 31.62092598681575), (47.517547177482356, 32.9521990704548), (48.1960136194151, 33.202328683754395), (47.55980532077689, 35.389473428541706)], [(36.56705127664699, 47.582786088495496), (35.37509224026687, 48.15800581395016), (33.32240130383467, 47.289114800054456), (32.727751211998765, 44.80403062372798), (34.08363407845939, 43.520999580493765), (35.34604105896413, 43.14270485939478), (36.56705127664699, 47.582786088495496)], [(84.67000868369783, 60.14321540889581), (83.4555294958727, 59.41312532252216), (81.83911413947379, 59.2869033929702), (81.57759342486354, 58.09130910952707), (87.4170145311853, 53.924617315593345), (88.13302788459971, 52.454168713461065), (84.67000868369783, 60.14321540889581)]]",-0.7466066943245477,-0.6652656942829468
